starttime	seconds	ctime	dtime	ttime	wait
Wed May 25 15:55:25 2016	1464191725	39	111	150	72
Wed May 25 15:58:06 2016	1464191886	39	111	150	72
Wed May 25 15:59:06 2016	1464191946	39	111	150	72
Wed May 25 15:58:52 2016	1464191932	39	111	150	72
Wed May 25 15:56:00 2016	1464191760	39	111	150	72
Wed May 25 15:57:49 2016	1464191869	39	111	150	72
Wed May 25 15:57:17 2016	1464191837	39	111	150	72
Wed May 25 15:55:55 2016	1464191755	39	111	150	72
Wed May 25 15:55:42 2016	1464191742	39	111	150	72
Wed May 25 15:54:51 2016	1464191691	39	111	150	72
Wed May 25 15:56:22 2016	1464191782	39	111	150	72
Wed May 25 15:55:22 2016	1464191722	39	111	150	72
Wed May 25 15:57:28 2016	1464191848	39	111	150	72
Wed May 25 15:55:35 2016	1464191735	39	111	150	72
Wed May 25 15:58:58 2016	1464191938	39	111	150	72
Wed May 25 15:59:09 2016	1464191949	39	111	150	72
Wed May 25 15:57:30 2016	1464191850	39	111	150	72
Wed May 25 15:54:23 2016	1464191663	39	111	150	72
Wed May 25 15:57:46 2016	1464191866	39	111	150	72
Wed May 25 15:54:25 2016	1464191665	40	110	150	72
Wed May 25 15:58:04 2016	1464191884	39	111	150	72
Wed May 25 15:56:06 2016	1464191766	39	111	150	72
Wed May 25 15:55:58 2016	1464191758	39	111	150	72
Wed May 25 15:55:59 2016	1464191759	39	111	150	72
Wed May 25 15:54:24 2016	1464191664	39	111	150	72
Wed May 25 15:54:39 2016	1464191679	39	111	150	72
Wed May 25 15:58:49 2016	1464191929	39	111	150	72
Wed May 25 15:58:57 2016	1464191937	39	111	150	72
Wed May 25 15:55:30 2016	1464191730	39	111	150	72
Wed May 25 15:58:50 2016	1464191930	39	111	150	72
Wed May 25 15:54:18 2016	1464191658	39	111	150	72
Wed May 25 15:54:23 2016	1464191663	39	111	150	72
Wed May 25 15:59:05 2016	1464191945	39	111	150	72
Wed May 25 15:55:25 2016	1464191725	39	111	150	72
Wed May 25 15:58:58 2016	1464191938	39	111	150	72
Wed May 25 15:56:26 2016	1464191786	39	110	150	71
Wed May 25 15:59:06 2016	1464191946	39	111	150	72
Wed May 25 15:58:17 2016	1464191897	39	111	150	72
Wed May 25 15:55:13 2016	1464191713	39	111	150	72
Wed May 25 15:55:29 2016	1464191729	39	111	150	72
Wed May 25 15:56:06 2016	1464191766	39	111	150	72
Wed May 25 15:57:32 2016	1464191852	39	111	150	72
Wed May 25 15:56:19 2016	1464191779	39	111	150	72
Wed May 25 15:57:10 2016	1464191830	39	111	150	72
Wed May 25 15:58:15 2016	1464191895	39	111	150	72
Wed May 25 15:58:28 2016	1464191908	39	111	150	72
Wed May 25 15:58:53 2016	1464191933	39	111	150	72
Wed May 25 15:58:50 2016	1464191930	39	111	150	72
Wed May 25 15:57:23 2016	1464191843	39	111	150	72
Wed May 25 15:59:00 2016	1464191940	39	111	150	72
Wed May 25 15:56:17 2016	1464191777	39	111	150	72
Wed May 25 15:55:59 2016	1464191759	39	111	150	72
Wed May 25 15:57:12 2016	1464191832	39	111	150	72
Wed May 25 15:58:00 2016	1464191880	39	111	150	72
Wed May 25 15:55:29 2016	1464191729	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:58:09 2016	1464191889	39	111	150	72
Wed May 25 15:55:58 2016	1464191758	39	111	150	72
Wed May 25 15:56:09 2016	1464191769	39	111	150	72
Wed May 25 15:57:55 2016	1464191875	39	111	150	72
Wed May 25 15:56:36 2016	1464191796	39	111	150	72
Wed May 25 15:53:54 2016	1464191634	39	111	150	72
Wed May 25 15:57:22 2016	1464191842	39	111	150	72
Wed May 25 15:54:54 2016	1464191694	39	111	150	72
Wed May 25 15:54:17 2016	1464191657	39	111	150	72
Wed May 25 15:54:09 2016	1464191649	39	111	150	72
Wed May 25 15:55:45 2016	1464191745	39	111	150	71
Wed May 25 15:57:11 2016	1464191831	39	111	150	72
Wed May 25 15:58:48 2016	1464191928	39	111	150	72
Wed May 25 15:55:56 2016	1464191756	39	111	150	72
Wed May 25 15:56:23 2016	1464191783	39	111	150	72
Wed May 25 15:57:15 2016	1464191835	39	111	150	72
Wed May 25 15:58:24 2016	1464191904	39	111	150	72
Wed May 25 15:57:23 2016	1464191843	39	111	150	72
Wed May 25 15:58:34 2016	1464191914	39	111	150	72
Wed May 25 15:57:55 2016	1464191875	39	111	150	72
Wed May 25 15:57:26 2016	1464191846	39	111	150	72
Wed May 25 15:56:15 2016	1464191775	39	111	150	72
Wed May 25 15:55:27 2016	1464191727	39	111	150	72
Wed May 25 15:58:29 2016	1464191909	39	111	150	72
Wed May 25 15:55:35 2016	1464191735	39	111	150	72
Wed May 25 15:57:09 2016	1464191829	39	111	150	72
Wed May 25 15:54:28 2016	1464191668	39	111	150	72
Wed May 25 15:54:18 2016	1464191658	39	111	150	72
Wed May 25 15:54:24 2016	1464191664	39	111	150	72
Wed May 25 15:58:29 2016	1464191909	39	111	150	72
Wed May 25 15:55:35 2016	1464191735	39	111	150	72
Wed May 25 15:59:04 2016	1464191944	39	111	150	72
Wed May 25 15:56:32 2016	1464191792	39	111	150	72
Wed May 25 15:57:26 2016	1464191846	39	111	150	72
Wed May 25 15:55:10 2016	1464191710	39	111	150	72
Wed May 25 15:53:46 2016	1464191626	39	111	150	72
Wed May 25 15:57:19 2016	1464191839	39	111	150	72
Wed May 25 15:54:38 2016	1464191678	39	111	150	72
Wed May 25 15:56:27 2016	1464191787	39	111	150	72
Wed May 25 15:58:51 2016	1464191931	39	111	150	72
Wed May 25 15:57:21 2016	1464191841	39	111	150	72
Wed May 25 15:56:26 2016	1464191786	39	111	150	72
Wed May 25 15:55:30 2016	1464191730	39	111	150	72
Wed May 25 15:54:27 2016	1464191667	39	111	150	72
Wed May 25 15:56:06 2016	1464191766	39	111	150	72
Wed May 25 15:53:52 2016	1464191632	39	111	150	72
Wed May 25 15:53:52 2016	1464191632	39	111	150	72
Wed May 25 15:57:11 2016	1464191831	39	111	150	72
Wed May 25 15:56:26 2016	1464191786	39	111	150	72
Wed May 25 15:54:28 2016	1464191668	39	111	150	72
Wed May 25 15:55:50 2016	1464191750	39	111	150	72
Wed May 25 15:55:56 2016	1464191756	39	111	150	72
Wed May 25 15:57:26 2016	1464191846	39	111	150	72
Wed May 25 15:59:08 2016	1464191948	39	111	150	72
Wed May 25 15:56:20 2016	1464191780	39	111	150	72
Wed May 25 15:54:31 2016	1464191671	39	111	150	72
Wed May 25 15:54:42 2016	1464191682	39	111	150	72
Wed May 25 15:57:17 2016	1464191837	39	111	150	72
Wed May 25 15:55:31 2016	1464191731	39	111	150	72
Wed May 25 15:54:50 2016	1464191690	39	111	150	72
Wed May 25 15:58:10 2016	1464191890	39	111	150	72
Wed May 25 15:55:09 2016	1464191709	39	111	150	72
Wed May 25 15:56:11 2016	1464191771	39	111	150	72
Wed May 25 15:57:12 2016	1464191832	39	111	150	72
Wed May 25 15:57:58 2016	1464191878	39	111	150	72
Wed May 25 15:55:55 2016	1464191755	39	111	150	72
Wed May 25 15:58:18 2016	1464191898	39	111	150	72
Wed May 25 15:54:22 2016	1464191662	39	111	150	72
Wed May 25 15:55:30 2016	1464191730	39	111	150	72
Wed May 25 15:56:15 2016	1464191775	39	111	150	72
Wed May 25 15:59:03 2016	1464191943	39	111	150	72
Wed May 25 15:59:03 2016	1464191943	39	111	150	72
Wed May 25 15:56:35 2016	1464191795	39	111	150	72
Wed May 25 15:54:23 2016	1464191663	39	111	150	72
Wed May 25 15:57:13 2016	1464191833	39	111	150	72
Wed May 25 15:57:54 2016	1464191874	39	111	150	72
Wed May 25 15:53:54 2016	1464191634	39	111	150	72
Wed May 25 15:54:14 2016	1464191654	39	111	150	72
Wed May 25 15:56:53 2016	1464191813	39	111	150	72
Wed May 25 15:58:23 2016	1464191903	39	111	150	72
Wed May 25 15:55:58 2016	1464191758	39	111	150	72
Wed May 25 15:55:21 2016	1464191721	39	111	150	72
Wed May 25 15:55:25 2016	1464191725	39	111	150	72
Wed May 25 15:57:12 2016	1464191832	39	111	150	72
Wed May 25 15:55:51 2016	1464191751	39	111	150	72
Wed May 25 15:54:25 2016	1464191665	39	111	150	72
Wed May 25 15:58:24 2016	1464191904	39	111	150	71
Wed May 25 15:56:53 2016	1464191813	39	111	150	72
Wed May 25 15:58:29 2016	1464191909	39	111	150	72
Wed May 25 15:54:33 2016	1464191673	39	111	150	72
Wed May 25 15:58:04 2016	1464191884	39	111	150	72
Wed May 25 15:57:19 2016	1464191839	39	111	150	72
Wed May 25 15:58:03 2016	1464191883	39	111	150	72
Wed May 25 15:57:31 2016	1464191851	39	111	150	72
Wed May 25 15:55:23 2016	1464191723	39	111	150	72
Wed May 25 15:58:18 2016	1464191898	39	111	150	72
Wed May 25 15:57:53 2016	1464191873	40	110	150	72
Wed May 25 15:54:52 2016	1464191692	39	111	150	72
Wed May 25 15:57:22 2016	1464191842	39	111	150	72
Wed May 25 15:57:46 2016	1464191866	39	111	150	72
Wed May 25 15:54:53 2016	1464191693	39	111	150	72
Wed May 25 15:58:53 2016	1464191933	39	111	150	71
Wed May 25 15:58:30 2016	1464191910	39	111	150	72
Wed May 25 15:58:27 2016	1464191907	39	111	150	72
Wed May 25 15:55:50 2016	1464191750	39	111	150	72
Wed May 25 15:58:23 2016	1464191903	39	111	150	72
Wed May 25 15:54:39 2016	1464191679	39	111	150	72
Wed May 25 15:55:41 2016	1464191741	39	111	150	72
Wed May 25 15:59:02 2016	1464191942	39	111	150	72
Wed May 25 15:55:24 2016	1464191724	39	111	150	72
Wed May 25 15:57:45 2016	1464191865	39	111	150	72
Wed May 25 15:54:28 2016	1464191668	39	111	150	72
Wed May 25 15:56:32 2016	1464191792	39	111	150	72
Wed May 25 15:56:14 2016	1464191774	39	111	150	72
Wed May 25 15:54:32 2016	1464191672	39	111	150	72
Wed May 25 15:55:22 2016	1464191722	39	111	150	72
Wed May 25 15:57:31 2016	1464191851	39	111	150	71
Wed May 25 15:54:31 2016	1464191671	39	111	150	72
Wed May 25 15:55:17 2016	1464191717	39	111	150	72
Wed May 25 15:58:22 2016	1464191902	39	111	150	72
Wed May 25 15:57:55 2016	1464191875	39	111	150	72
Wed May 25 15:57:25 2016	1464191845	39	111	150	72
Wed May 25 15:56:29 2016	1464191789	39	111	150	72
Wed May 25 15:55:11 2016	1464191711	39	111	150	72
Wed May 25 15:56:51 2016	1464191811	39	111	150	72
Wed May 25 15:58:30 2016	1464191910	39	111	150	72
Wed May 25 15:54:46 2016	1464191686	39	111	150	72
Wed May 25 15:56:43 2016	1464191803	39	111	150	72
Wed May 25 15:56:25 2016	1464191785	39	111	150	72
Wed May 25 15:57:49 2016	1464191869	39	111	150	72
Wed May 25 15:58:57 2016	1464191937	39	111	150	72
Wed May 25 15:59:00 2016	1464191940	39	111	150	72
Wed May 25 15:58:55 2016	1464191935	39	111	150	72
Wed May 25 15:58:48 2016	1464191928	39	111	150	72
Wed May 25 15:58:13 2016	1464191893	39	111	150	72
Wed May 25 15:58:05 2016	1464191885	39	111	150	72
Wed May 25 15:55:43 2016	1464191743	39	111	150	72
Wed May 25 15:58:21 2016	1464191901	39	111	150	71
Wed May 25 15:57:22 2016	1464191842	39	111	150	72
Wed May 25 15:54:53 2016	1464191693	39	111	150	72
Wed May 25 15:56:22 2016	1464191782	39	111	150	72
Wed May 25 15:58:21 2016	1464191901	39	111	150	72
Wed May 25 15:55:41 2016	1464191741	39	111	150	72
Wed May 25 15:58:10 2016	1464191890	39	111	150	72
Wed May 25 15:57:10 2016	1464191830	39	111	150	72
Wed May 25 15:55:45 2016	1464191745	39	111	150	72
Wed May 25 15:57:00 2016	1464191820	39	111	150	72
Wed May 25 15:57:59 2016	1464191879	39	111	150	72
Wed May 25 15:56:30 2016	1464191790	39	111	150	71
Wed May 25 15:57:31 2016	1464191851	39	111	150	72
Wed May 25 15:56:52 2016	1464191812	39	111	150	72
Wed May 25 15:56:55 2016	1464191815	40	110	150	71
Wed May 25 15:55:53 2016	1464191753	39	111	150	72
Wed May 25 15:55:48 2016	1464191748	39	111	150	72
Wed May 25 15:54:21 2016	1464191661	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:58:03 2016	1464191883	39	111	150	72
Wed May 25 15:57:57 2016	1464191877	39	111	150	72
Wed May 25 15:55:58 2016	1464191758	39	111	150	72
Wed May 25 15:57:28 2016	1464191848	39	111	150	72
Wed May 25 15:54:33 2016	1464191673	39	111	150	72
Wed May 25 15:55:23 2016	1464191723	39	111	150	72
Wed May 25 15:58:53 2016	1464191933	39	111	150	72
Wed May 25 15:57:56 2016	1464191876	39	111	150	72
Wed May 25 15:57:23 2016	1464191843	39	111	150	72
Wed May 25 15:58:18 2016	1464191898	39	111	150	72
Wed May 25 15:54:34 2016	1464191674	39	111	150	72
Wed May 25 15:55:12 2016	1464191712	39	111	150	72
Wed May 25 15:54:18 2016	1464191658	39	111	150	72
Wed May 25 15:54:28 2016	1464191668	39	111	150	72
Wed May 25 15:57:57 2016	1464191877	39	111	150	72
Wed May 25 15:55:17 2016	1464191717	39	111	150	72
Wed May 25 15:57:59 2016	1464191879	39	111	150	71
Wed May 25 15:55:54 2016	1464191754	40	110	150	72
Wed May 25 15:55:35 2016	1464191735	39	111	150	72
Wed May 25 15:57:02 2016	1464191822	39	111	150	72
Wed May 25 15:58:48 2016	1464191928	39	111	150	72
Wed May 25 15:58:25 2016	1464191905	39	111	150	72
Wed May 25 15:55:07 2016	1464191707	39	111	150	72
Wed May 25 15:56:52 2016	1464191812	39	111	150	72
Wed May 25 15:54:22 2016	1464191662	39	111	150	72
Wed May 25 15:54:26 2016	1464191666	39	111	150	72
Wed May 25 15:54:44 2016	1464191684	39	111	150	72
Wed May 25 15:54:32 2016	1464191672	39	111	150	72
Wed May 25 15:57:23 2016	1464191843	39	111	150	72
Wed May 25 15:57:33 2016	1464191853	39	111	150	72
Wed May 25 15:55:51 2016	1464191751	39	111	150	72
Wed May 25 15:58:25 2016	1464191905	39	111	150	72
Wed May 25 15:54:48 2016	1464191688	39	111	150	72
Wed May 25 15:54:41 2016	1464191681	39	111	150	72
Wed May 25 15:58:18 2016	1464191898	39	111	150	72
Wed May 25 15:58:00 2016	1464191880	39	111	150	71
Wed May 25 15:55:24 2016	1464191724	39	111	150	72
Wed May 25 15:56:16 2016	1464191776	39	111	150	72
Wed May 25 15:56:53 2016	1464191813	39	111	150	72
Wed May 25 15:56:51 2016	1464191811	39	111	150	72
Wed May 25 15:54:25 2016	1464191665	39	111	150	72
Wed May 25 15:56:16 2016	1464191776	39	111	150	72
Wed May 25 15:54:27 2016	1464191667	39	111	150	72
Wed May 25 15:57:23 2016	1464191843	39	111	150	72
Wed May 25 15:57:23 2016	1464191843	39	111	150	73
Wed May 25 15:54:47 2016	1464191687	40	110	150	72
Wed May 25 15:55:29 2016	1464191729	39	111	150	72
Wed May 25 15:57:04 2016	1464191824	39	111	150	72
Wed May 25 15:59:00 2016	1464191940	39	111	150	72
Wed May 25 15:54:24 2016	1464191664	39	111	150	72
Wed May 25 15:56:23 2016	1464191783	39	111	150	72
Wed May 25 15:55:39 2016	1464191739	39	111	150	72
Wed May 25 15:55:59 2016	1464191759	39	111	150	72
Wed May 25 15:58:58 2016	1464191938	39	111	150	72
Wed May 25 15:56:43 2016	1464191803	39	111	150	72
Wed May 25 15:57:47 2016	1464191867	39	111	150	72
Wed May 25 15:56:24 2016	1464191784	39	111	150	72
Wed May 25 15:55:23 2016	1464191723	39	111	150	72
Wed May 25 15:57:59 2016	1464191879	39	111	150	72
Wed May 25 15:56:21 2016	1464191781	39	111	150	72
Wed May 25 15:56:08 2016	1464191768	39	111	150	72
Wed May 25 15:56:21 2016	1464191781	39	111	150	71
Wed May 25 15:55:09 2016	1464191709	39	111	150	72
Wed May 25 15:55:17 2016	1464191717	39	111	150	72
Wed May 25 15:57:13 2016	1464191833	39	111	150	72
Wed May 25 15:56:25 2016	1464191785	39	111	150	72
Wed May 25 15:53:44 2016	1464191624	39	111	150	72
Wed May 25 15:58:23 2016	1464191903	39	111	150	72
Wed May 25 15:55:29 2016	1464191729	39	111	150	73
Wed May 25 15:57:10 2016	1464191830	39	111	150	72
Wed May 25 15:56:29 2016	1464191789	39	111	150	72
Wed May 25 15:58:33 2016	1464191913	39	111	150	72
Wed May 25 15:54:35 2016	1464191675	39	111	150	72
Wed May 25 15:54:49 2016	1464191689	39	111	150	72
Wed May 25 15:54:18 2016	1464191658	39	111	150	72
Wed May 25 15:55:47 2016	1464191747	39	111	150	72
Wed May 25 15:58:51 2016	1464191931	39	111	150	72
Wed May 25 15:56:14 2016	1464191774	40	110	150	71
Wed May 25 15:54:16 2016	1464191656	39	111	150	72
Wed May 25 15:56:22 2016	1464191782	39	111	150	72
Wed May 25 15:54:50 2016	1464191690	39	111	150	72
Wed May 25 15:58:07 2016	1464191887	39	111	150	72
Wed May 25 15:55:16 2016	1464191716	39	111	150	72
Wed May 25 15:58:10 2016	1464191890	39	111	150	72
Wed May 25 15:56:24 2016	1464191784	39	111	150	72
Wed May 25 15:55:47 2016	1464191747	39	111	150	72
Wed May 25 15:55:49 2016	1464191749	39	111	150	72
Wed May 25 15:53:44 2016	1464191624	39	111	150	72
Wed May 25 15:59:07 2016	1464191947	40	110	150	71
Wed May 25 15:57:42 2016	1464191862	39	111	150	72
Wed May 25 15:59:01 2016	1464191941	39	111	150	72
Wed May 25 15:54:29 2016	1464191669	39	111	150	72
Wed May 25 15:53:46 2016	1464191626	39	111	150	72
Wed May 25 15:57:44 2016	1464191864	39	111	150	72
Wed May 25 15:57:52 2016	1464191872	39	111	150	72
Wed May 25 15:54:35 2016	1464191675	39	111	150	72
Wed May 25 15:56:34 2016	1464191794	39	111	150	72
Wed May 25 15:58:59 2016	1464191939	39	111	150	72
Wed May 25 15:53:53 2016	1464191633	39	111	150	72
Wed May 25 15:55:57 2016	1464191757	39	111	150	72
Wed May 25 15:56:10 2016	1464191770	39	111	150	72
Wed May 25 15:56:43 2016	1464191803	39	111	150	72
Wed May 25 15:54:16 2016	1464191656	39	111	150	72
Wed May 25 15:58:21 2016	1464191901	39	111	150	72
Wed May 25 15:58:01 2016	1464191881	39	111	150	72
Wed May 25 15:54:50 2016	1464191690	39	111	150	72
Wed May 25 15:55:42 2016	1464191742	39	111	150	72
Wed May 25 15:58:51 2016	1464191931	39	111	150	71
Wed May 25 15:56:17 2016	1464191777	39	111	150	72
Wed May 25 15:54:52 2016	1464191692	39	111	150	72
Wed May 25 15:54:21 2016	1464191661	39	111	150	72
Wed May 25 15:59:08 2016	1464191948	39	111	150	72
Wed May 25 15:58:34 2016	1464191914	39	111	150	72
Wed May 25 15:57:49 2016	1464191869	39	111	150	72
Wed May 25 15:56:08 2016	1464191768	39	111	150	72
Wed May 25 15:54:14 2016	1464191654	39	111	150	72
Wed May 25 15:54:47 2016	1464191687	39	111	150	72
Wed May 25 15:59:01 2016	1464191941	39	111	150	72
Wed May 25 15:54:16 2016	1464191656	39	111	150	72
Wed May 25 15:55:38 2016	1464191738	39	111	150	72
Wed May 25 15:54:44 2016	1464191684	39	111	150	72
Wed May 25 15:58:22 2016	1464191902	39	111	150	72
Wed May 25 15:55:37 2016	1464191737	39	111	150	72
Wed May 25 15:56:33 2016	1464191793	39	111	150	72
Wed May 25 15:58:33 2016	1464191913	39	111	150	72
Wed May 25 15:54:12 2016	1464191652	39	111	150	72
Wed May 25 15:55:22 2016	1464191722	39	111	150	72
Wed May 25 15:55:29 2016	1464191729	39	111	150	71
Wed May 25 15:57:16 2016	1464191836	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:58:28 2016	1464191908	39	111	150	72
Wed May 25 15:59:03 2016	1464191943	39	111	150	72
Wed May 25 15:55:48 2016	1464191748	39	111	150	72
Wed May 25 15:55:50 2016	1464191750	39	111	150	72
Wed May 25 15:53:52 2016	1464191632	39	111	150	72
Wed May 25 15:58:25 2016	1464191905	39	111	150	72
Wed May 25 15:58:04 2016	1464191884	39	111	150	72
Wed May 25 15:57:29 2016	1464191849	39	111	150	72
Wed May 25 15:57:53 2016	1464191873	39	111	150	72
Wed May 25 15:54:14 2016	1464191654	39	111	150	72
Wed May 25 15:56:13 2016	1464191773	39	111	150	72
Wed May 25 15:58:49 2016	1464191929	39	111	150	72
Wed May 25 15:54:22 2016	1464191662	39	111	150	72
Wed May 25 15:58:20 2016	1464191900	39	111	150	72
Wed May 25 15:53:48 2016	1464191628	39	111	150	72
Wed May 25 15:55:23 2016	1464191723	39	111	150	72
Wed May 25 15:54:16 2016	1464191656	39	111	150	72
Wed May 25 15:58:24 2016	1464191904	39	111	150	72
Wed May 25 15:58:10 2016	1464191890	39	111	150	72
Wed May 25 15:54:21 2016	1464191661	39	111	150	72
Wed May 25 15:53:53 2016	1464191633	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:54:43 2016	1464191683	39	111	150	72
Wed May 25 15:56:13 2016	1464191773	39	111	150	72
Wed May 25 15:56:38 2016	1464191798	39	111	150	72
Wed May 25 15:55:40 2016	1464191740	39	111	150	72
Wed May 25 15:55:55 2016	1464191755	39	111	150	72
Wed May 25 15:55:22 2016	1464191722	39	111	150	72
Wed May 25 15:54:45 2016	1464191685	39	111	150	72
Wed May 25 15:54:42 2016	1464191682	39	111	150	72
Wed May 25 15:58:17 2016	1464191897	39	111	150	72
Wed May 25 15:56:15 2016	1464191775	39	111	150	72
Wed May 25 15:54:13 2016	1464191653	39	111	150	72
Wed May 25 15:58:29 2016	1464191909	40	111	150	71
Wed May 25 15:56:47 2016	1464191807	39	111	150	72
Wed May 25 15:53:49 2016	1464191629	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:59:04 2016	1464191944	39	111	150	72
Wed May 25 15:53:44 2016	1464191624	39	111	150	72
Wed May 25 15:55:47 2016	1464191747	39	111	150	72
Wed May 25 15:57:34 2016	1464191854	39	111	150	72
Wed May 25 15:54:22 2016	1464191662	39	111	150	72
Wed May 25 15:54:31 2016	1464191671	39	111	150	72
Wed May 25 15:54:22 2016	1464191662	39	111	150	72
Wed May 25 15:56:33 2016	1464191793	39	111	150	72
Wed May 25 15:53:47 2016	1464191627	39	111	150	72
Wed May 25 15:57:17 2016	1464191837	39	111	150	72
Wed May 25 15:57:29 2016	1464191849	39	111	150	72
Wed May 25 15:54:18 2016	1464191658	39	111	150	72
Wed May 25 15:58:14 2016	1464191894	39	111	150	72
Wed May 25 15:59:00 2016	1464191940	39	111	150	72
Wed May 25 15:56:35 2016	1464191795	39	111	150	72
Wed May 25 15:53:53 2016	1464191633	39	111	150	72
Wed May 25 15:55:16 2016	1464191716	39	111	150	72
Wed May 25 15:54:40 2016	1464191680	39	111	150	72
Wed May 25 15:59:08 2016	1464191948	39	111	150	72
Wed May 25 15:58:05 2016	1464191885	39	111	150	72
Wed May 25 15:54:50 2016	1464191690	39	111	150	72
Wed May 25 15:56:32 2016	1464191792	39	111	150	72
Wed May 25 15:55:57 2016	1464191757	39	111	150	72
Wed May 25 15:54:40 2016	1464191680	39	111	150	72
Wed May 25 15:59:08 2016	1464191948	39	111	150	72
Wed May 25 15:57:47 2016	1464191867	39	111	150	72
Wed May 25 15:58:57 2016	1464191937	39	111	150	72
Wed May 25 15:58:58 2016	1464191938	39	111	150	72
Wed May 25 15:54:49 2016	1464191689	39	111	150	72
Wed May 25 15:56:13 2016	1464191773	39	111	150	72
Wed May 25 15:53:57 2016	1464191637	39	111	150	72
Wed May 25 15:56:07 2016	1464191767	39	111	150	72
Wed May 25 15:57:13 2016	1464191833	39	111	150	72
Wed May 25 15:59:03 2016	1464191943	39	111	150	72
Wed May 25 15:54:06 2016	1464191646	39	111	150	72
Wed May 25 15:58:33 2016	1464191913	39	111	150	72
Wed May 25 15:54:04 2016	1464191644	39	111	150	72
Wed May 25 15:55:05 2016	1464191705	39	111	150	72
Wed May 25 15:57:10 2016	1464191830	39	111	150	72
Wed May 25 15:55:12 2016	1464191712	39	111	150	72
Wed May 25 15:57:11 2016	1464191831	39	111	150	72
Wed May 25 15:56:32 2016	1464191792	39	111	150	72
Wed May 25 15:53:50 2016	1464191630	39	111	150	72
Wed May 25 15:57:15 2016	1464191835	39	111	150	72
Wed May 25 15:59:02 2016	1464191942	39	111	150	72
Wed May 25 15:55:08 2016	1464191708	39	111	150	72
Wed May 25 15:57:54 2016	1464191874	39	111	150	72
Wed May 25 15:55:09 2016	1464191709	39	111	150	72
Wed May 25 15:53:46 2016	1464191626	39	111	150	72
Wed May 25 15:57:11 2016	1464191831	39	111	150	72
Wed May 25 15:58:48 2016	1464191928	39	111	150	72
Wed May 25 15:55:15 2016	1464191715	39	111	150	72
Wed May 25 15:54:53 2016	1464191693	39	111	150	72
Wed May 25 15:58:58 2016	1464191938	39	111	150	72
Wed May 25 15:57:15 2016	1464191835	39	111	150	72
Wed May 25 15:56:30 2016	1464191790	39	111	150	72
Wed May 25 15:58:10 2016	1464191890	39	111	150	72
Wed May 25 15:55:21 2016	1464191721	39	111	150	72
Wed May 25 15:57:27 2016	1464191847	39	111	150	72
Wed May 25 15:58:17 2016	1464191897	39	111	150	72
Wed May 25 15:58:50 2016	1464191930	39	111	150	72
Wed May 25 15:56:06 2016	1464191766	39	111	150	72
Wed May 25 15:57:27 2016	1464191847	39	111	150	72
Wed May 25 15:57:28 2016	1464191848	39	111	150	72
Wed May 25 15:59:04 2016	1464191944	39	111	150	72
Wed May 25 15:57:03 2016	1464191823	39	111	150	72
Wed May 25 15:57:12 2016	1464191832	39	111	150	72
Wed May 25 15:55:20 2016	1464191720	39	111	150	72
Wed May 25 15:55:30 2016	1464191730	39	111	150	72
Wed May 25 15:53:45 2016	1464191625	39	111	150	72
Wed May 25 15:57:35 2016	1464191855	39	111	150	72
Wed May 25 15:55:51 2016	1464191751	40	110	150	71
Wed May 25 15:56:25 2016	1464191785	39	111	150	72
Wed May 25 15:54:38 2016	1464191678	39	111	150	72
Wed May 25 15:56:26 2016	1464191786	39	111	150	72
Wed May 25 15:54:49 2016	1464191689	39	111	150	72
Wed May 25 15:54:35 2016	1464191675	39	111	150	73
Wed May 25 15:58:18 2016	1464191898	39	111	150	72
Wed May 25 15:57:19 2016	1464191839	39	111	150	72
Wed May 25 15:56:25 2016	1464191785	39	111	150	72
Wed May 25 15:58:49 2016	1464191929	39	111	150	72
Wed May 25 15:53:48 2016	1464191628	39	111	150	72
Wed May 25 15:58:30 2016	1464191910	39	111	150	72
Wed May 25 15:54:34 2016	1464191674	39	111	150	72
Wed May 25 15:57:12 2016	1464191832	39	111	150	72
Wed May 25 15:58:32 2016	1464191912	39	111	150	72
Wed May 25 15:57:33 2016	1464191853	39	111	150	72
Wed May 25 15:54:23 2016	1464191663	39	111	150	72
Wed May 25 15:55:10 2016	1464191710	39	111	150	72
Wed May 25 15:55:11 2016	1464191711	39	111	150	72
Wed May 25 15:56:27 2016	1464191787	39	111	150	72
Wed May 25 15:55:28 2016	1464191728	39	111	150	72
Wed May 25 15:58:01 2016	1464191881	39	111	150	72
Wed May 25 15:57:13 2016	1464191833	39	111	150	72
Wed May 25 15:58:24 2016	1464191904	39	111	150	72
Wed May 25 15:59:06 2016	1464191946	39	111	150	72
Wed May 25 15:55:07 2016	1464191707	39	111	150	72
Wed May 25 15:54:16 2016	1464191656	39	111	150	72
Wed May 25 15:57:29 2016	1464191849	39	111	150	73
Wed May 25 15:58:13 2016	1464191893	39	111	150	72
Wed May 25 15:54:12 2016	1464191652	39	111	150	72
